"geo","time","sector","measure","value","value_indexed","value_delta"
"DE",2001,"Coke and ref. pet. products","share_GVA",0.0430579743806247,1.49594257412474,0.0142748010654208
"DE",2001,"Coke and ref. pet. products","share_energy_consumption",0.130170761095661,0.982417085610453,-0.00232974505624045
"DE",2001,"Food, bev. and tobacco","GVA",37435.6,0.946988707653701,-2095.6
"DE",2001,"Food, bev. and tobacco","energy_consumption",188787.745,0.997686575061256,-437.758999999991
"DE",2001,"Food, bev. and tobacco","intensity",5.04300037931808,1.05353587323461,0.256262207949644
"DE",2001,"Food, bev. and tobacco","share_GVA",0.0784739056173293,0.928824326644011,-0.00601344399900544
"DE",2001,"Food, bev. and tobacco","share_energy_consumption",0.0746612455656305,1.02109706520403,0.00154258906384933
"DE",2001,"Machinery","GVA",173995.2,0.983788527126173,-2867.19999999998
"DE",2001,"Machinery","energy_consumption",133025.316,1.01235444675929,1623.39799999999
"DE",2001,"Machinery","intensity",0.764534400948992,1.02903664643922,0.0215731044834907
"DE",2001,"Machinery","share_GVA",0.364735249406136,0.96491828137218,-0.0132607492679253
"DE",2001,"Machinery","share_energy_consumption",0.0526084772309855,1.03610911519853,0.00183344161043184
"DE",2001,"Mining and quarrying","GVA",5007.6,0.71889400921659,-1958.1
"DE",2001,"Mining and quarrying","energy_consumption",62134.673,0.961425327085936,-2492.991
"DE",2001,"Mining and quarrying","intensity",12.4080743270229,1.337367281908,3.13008876921825
"DE",2001,"Mining and quarrying","share_GVA",0.0104971185120404,0.705104758528113,-0.00439019913130219
"DE",2001,"Mining and quarrying","share_energy_consumption",0.0245728454407523,0.983984955235066,-0.000399940281242853
"DE",2001,"Non-metallic minerals","GVA",34742.7,0.975614344965474,-868.400000000009
"DE",2001,"Non-metallic minerals","energy_consumption",275300.621,0.920017264738364,-23933.569
"DE",2001,"Non-metallic minerals","intensity",7.9239846356213,0.943013260809447,-0.478850154654768
"DE",2001,"Non-metallic minerals","share_GVA",0.0728289478648983,0.95690088984479,-0.00328023819376572
"DE",2001,"Non-metallic minerals","share_energy_consumption",0.108875114053889,0.94160526205708,-0.0067520159560206
"DE",2001,"Other manufacturing","GVA",22086.7,0.99927610653902,-16
"DE",2001,"Other manufacturing","energy_consumption",229315.899,0.989383379597067,-2460.68399999998
"DE",2001,"Other manufacturing","intensity",10.3825333345407,0.990100106589943,-0.103813718081833
"DE",2001,"Other manufacturing","share_GVA",0.0462989670580482,0.980108790406997,-0.000939632892496288
"DE",2001,"Other manufacturing","share_energy_consumption",0.0906892057391878,1.01259903713366,0.00112838016710436
"DE",2001,"Paper, pulp and printing","GVA",17264.5,0.960291238374939,-713.900000000001
"DE",2001,"Paper, pulp and printing","energy_consumption",192430.609,1.00311361456228,597.294999999984
"DE",2001,"Paper, pulp and printing","intensity",11.1460284977845,1.04459311350149,0.475817911747894
"DE",2001,"Paper, pulp and printing","share_GVA",0.036190490963959,0.941871698845975,-0.00223352263396655
"DE",2001,"Paper, pulp and printing","share_energy_consumption",0.0761019151581732,1.02665144896117,0.00197557438772218
"DE",2001,"Textile and leather","GVA",8774,0.965682713685091,-311.799999999999
"DE",2001,"Textile and leather","energy_consumption",38343.7,0.984231989381382,-614.290000000001
"DE",2001,"Textile and leather","intensity",4.3701504444951,1.01920845784378,0.0823618072809849
"DE",2001,"Textile and leather","share_GVA",0.018392387136481,0.947159759183017,-0.00102607628340241
"DE",2001,"Textile and leather","share_energy_consumption",0.0151640584593818,1.00732677071008,0.000110295469748943
"DE",2001,"Total","GVA",477045.2,1.01955631489037,9150.30000000005
"DE",2001,"Total","energy_consumption",2528590.885,0.977073198091997,-59332.8139999998
"DE",2001,"Total","intensity",5.30052683686996,0.958331760415858,-0.230466766608081
"DE",2001,"Total","share_GVA",1,1,-1.11022302462516e-16
"DE",2001,"Total","share_energy_consumption",1,1,-2.22044604925031e-16
"DE",2001,"Transport equipment","GVA",77688.4,1.13106601054072,9002.39999999999
