"geo","time","sector","measure","value","value_indexed","value_delta"
"IT",2004,"Paper, pulp and printing","intensity",12.1071947234661,1.06984613872581,0.790432167416833
"IT",2004,"Paper, pulp and printing","share_GVA",0.0294430041389935,1.00297915211297,8.74546472956622e-05
"IT",2004,"Paper, pulp and printing","share_energy_consumption",0.0629927169597155,1.03893792507948,0.00236087800273797
"IT",2004,"Textile and leather","GVA",27062.3,0.813730000511169,-6194.8
"IT",2004,"Textile and leather","energy_consumption",106940.8,0.943383726443702,-6417.95
"IT",2004,"Textile and leather","intensity",3.95165229858512,1.1593326113712,0.543094426732189
"IT",2004,"Textile and leather","share_GVA",0.0803577605904517,0.80402171427225,-0.0195870035421769
"IT",2004,"Textile and leather","share_energy_consumption",0.0561140019528975,0.902510370335811,-0.00606146305812317
"IT",2004,"Total","GVA",336772.7,1.0120746567743,4017.89999999997
"IT",2004,"Total","energy_consumption",1905777.458,1.04528851684295,82570.3460000001
"IT",2004,"Total","intensity",5.65894283592465,1.03281759882667,0.179811920307501
"IT",2004,"Total","share_GVA",1,1,2.22044604925031e-16
"IT",2004,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"IT",2004,"Transport equipment","GVA",21940.9,0.867081879364377,-3363.4
"IT",2004,"Transport equipment","energy_consumption",19952.8,1.17649001155688,2993.2
"IT",2004,"Transport equipment","intensity",0.909388402481211,1.35683842501623,0.239162393462981
"IT",2004,"Transport equipment","share_GVA",0.0651504709259391,0.856737073258959,-0.0108944125738632
"IT",2004,"Transport equipment","share_energy_consumption",0.0104696379507706,1.1255170152545,0.00116756804967429
"IT",2004,"Wood and wood products","GVA",7883.6,0.946490101208985,-445.699999999999
"IT",2004,"Wood and wood products","energy_consumption",21079.8,1.08218081010319,1600.8
"IT",2004,"Wood and wood products","intensity",2.67387995332082,1.14336199472227,0.335268065166951
"IT",2004,"Wood and wood products","share_GVA",0.0234092609050555,0.93519790746036,-0.00162208349628742
"IT",2004,"Wood and wood products","share_energy_consumption",0.0110609976582061,1.03529388553092,0.000377077070252635
"IT",2005,"Basic metals","GVA",8590.2,0.918954192430305,-757.599999999999
"IT",2005,"Basic metals","energy_consumption",253701.99,0.983663211463975,-4213.51100000003
"IT",2005,"Basic metals","intensity",29.533886289027,1.07041593538252,1.94284871868962
"IT",2005,"Basic metals","share_GVA",0.0253658398304101,0.902950957401758,-0.00272631691684039
"IT",2005,"Basic metals","share_energy_consumption",0.131935507444774,0.932653347960818,-0.00952702816209636
"IT",2005,"Chemical and petrochem.","GVA",19122.4,1.02910405993025,540.800000000003
"IT",2005,"Chemical and petrochem.","energy_consumption",227123.661,0.880289049055952,-30886.661
"IT",2005,"Chemical and petrochem.","intensity",11.8773616805422,0.855393621822474,-2.00789696241644
"IT",2005,"Chemical and petrochem.","share_GVA",0.0564661748938365,1.01118260717934,0.000624456006535747
"IT",2005,"Chemical and petrochem.","share_energy_consumption",0.118113679229516,0.834639863732818,-0.023400864182379
"IT",2005,"Coke and ref. pet. products","GVA",3373.3,0.709272497897393,-1382.7
"IT",2005,"Coke and ref. pet. products","energy_consumption",292597.2,1.35778672149839,77101.5
"IT",2005,"Coke and ref. pet. products","intensity",86.7391575015563,1.91433719131009,41.4288757521871
"IT",2005,"Coke and ref. pet. products","share_GVA",0.00996095405228312,0.696920789208718,-0.00433185254284338
"IT",2005,"Coke and ref. pet. products","share_energy_consumption",0.152162622212463,1.2873759197902,0.0339666703748204
"IT",2005,"Construction","GVA",94428.2,1.16095725781168,13091.7
"IT",2005,"Construction","energy_consumption",8798.6,1.02912416955179,249
"IT",2005,"Construction","intensity",0.093177673618686,0.886444494512755,-0.0119362666172475
"IT",2005,"Construction","share_GVA",0.278835253739602,1.14073963215863,0.0344015145418509
"IT",2005,"Construction","share_energy_consumption",0.00457563520019529,0.975756835280433,-0.000113683936247399
"IT",2005,"Food, bev. and tobacco","GVA",24152.2,0.977074222558447,-566.700000000001
"IT",2005,"Food, bev. and tobacco","energy_consumption",144194.1,0.985211069303368,-2164.48699999999
"IT",2005,"Food, bev. and tobacco","intensity",5.97022631478706,1.00832776728426,0.0493080295882846
"IT",2005,"Food, bev. and tobacco","share_GVA",0.0713185766049721,0.960058849482468,-0.0029670535346983
"IT",2005,"Food, bev. and tobacco","share_energy_consumption",0.0749868842339098,0.934120938472746,-0.00528846464812108
"IT",2005,"Machinery","GVA",80175.4,1.12026257398517,8607
"IT",2005,"Machinery","energy_consumption",200710.2,1.01484154347886,2935.285
"IT",2005,"Machinery","intensity",2.50338882001212,0.905896141713198,-0.260050281602556
"IT",2005,"Machinery","share_GVA",0.236748428993395,1.10075363065279,0.0216699387657562
"IT",2005,"Machinery","share_energy_consumption",0.104377589179896,0.962214863933584,-0.00409879493372599
"IT",2005,"Mining and quarrying","GVA",5514.4,0.802327949949076,-1358.6
"IT",2005,"Mining and quarrying","energy_consumption",22871.5,0.949047815179603,-1227.918
"IT",2005,"Mining and quarrying","intensity",4.14759538662411,1.18286769797791,0.641205455007641
"IT",2005,"Mining and quarrying","share_GVA",0.0162833679263362,0.788355716230821,-0.00437148062881608
"IT",2005,"Mining and quarrying","share_energy_consumption",0.0118941241198903,0.899833003701362,-0.00132402199273855
"IT",2005,"Non-metallic minerals","GVA",24694.7,1.04008777360811,951.799999999999
"IT",2005,"Non-metallic minerals","energy_consumption",372337.424,1.09931575845144,33638.173
"IT",2005,"Non-metallic minerals","intensity",15.0776249154677,1.05694517938411,0.812339251121719
"IT",2005,"Non-metallic minerals","share_GVA",0.0729205146399419,1.02197504369352,0.00156797517244212
"IT",2005,"Non-metallic minerals","share_energy_consumption",0.193630830314418,1.04230849607551,0.0078596972540286
"IT",2005,"Other manufacturing","GVA",14462.6,0.953318216573945,-708.199999999999
"IT",2005,"Other manufacturing","energy_consumption",145094.7,1.25122553005867,29132.632
"IT",2005,"Other manufacturing","intensity",10.0324077275179,1.31249514412444,2.3886402267928
"IT",2005,"Other manufacturing","share_GVA",0.0427063392157679,0.936716545236574,-0.00288518944136941
"IT",2005,"Other manufacturing","share_energy_consumption",0.0754552334100624,1.18634067642572,0.0118518900286331
"IT",2005,"Paper, pulp and printing","GVA",9735.5,0.996652402694457,-32.7000000000007
"IT",2005,"Paper, pulp and printing","energy_consumption",114567.1,1.03638990306158,4022.70000000001
"IT",2005,"Paper, pulp and printing","intensity",11.7679728827487,1.03987097232665,0.451210326699485
"IT",2005,"Paper, pulp and printing","share_GVA",0.0287477746349279,0.979296083115673,-0.000607774856769872
"IT",2005,"Paper, pulp and printing","share_energy_consumption",0.0595796212515961,0.982645789349586,-0.00105221770538139
"IT",2005,"Textile and leather","GVA",26193.2,0.787597234876162,-7063.9
"IT",2005,"Textile and leather","energy_consumption",99774.4,0.88016496300462,-13584.35
"IT",2005,"Textile and leather","intensity",3.809171846128,1.11753180944447,0.400613974275075
"IT",2005,"Textile and leather","share_GVA",0.0773454070738631,0.773881530914659,-0.0225993570587655
"IT",2005,"Textile and leather","share_energy_consumption",0.051886806619049,0.83452221241694,-0.0102886583919717
"IT",2005,"Total","GVA",338652.3,1.01772326049091,5897.5
"IT",2005,"Total","energy_consumption",1922924.275,1.0546932722803,99717.1630000002
"IT",2005,"Total","intensity",5.67816688385108,1.03632619320459,0.199035968233932
"IT",2005,"Total","share_GVA",1,1,1.11022302462516e-16
"IT",2005,"Total","share_energy_consumption",1,1,0
"IT",2005,"Transport equipment","GVA",20881.9,0.825231284801397,-4422.4
"IT",2005,"Transport equipment","energy_consumption",20032.6,1.18119531121017,3073
"IT",2005,"Transport equipment","intensity",0.95932841360221,1.43135062008033,0.28910240458398
"IT",2005,"Transport equipment","share_GVA",0.0616617693132455,0.810860198285475,-0.0143831141865568
"IT",2005,"Transport equipment","share_energy_consumption",0.0104177789320383,1.11994201750843,0.00111570903094194
"IT",2005,"Wood and wood products","GVA",7328.3,0.879821833767544,-1001
"IT",2005,"Wood and wood products","energy_consumption",21120.8,1.08428564094666,1641.8
"IT",2005,"Wood and wood products","intensity",2.88208725079486,1.23239228595131,0.543475362640997
"IT",2005,"Wood and wood products","share_GVA",0.0216395990814177,0.864500073765783,-0.00339174531992524
"IT",2005,"Wood and wood products","share_energy_consumption",0.0109836878521906,1.02805779599066,0.000299767264237165
"IT",2006,"Basic metals","GVA",8559.1,0.915627206401506,-788.699999999999
"IT",2006,"Basic metals","energy_consumption",245594.71,0.952229350495688,-12320.791
"IT",2006,"Basic metals","intensity",28.6939876856212,1.03997494159007,1.10295011528374
"IT",2006,"Basic metals","share_GVA",0.0243356327617081,0.866278548160596,-0.00375652398554246
"IT",2006,"Basic metals","share_energy_consumption",0.132213610309443,0.934619259737213,-0.0092489252974281
"IT",2006,"Chemical and petrochem.","GVA",19228.9,1.03483553622939,647.300000000003
"IT",2006,"Chemical and petrochem.","energy_consumption",216857.261,0.840498392928636,-41153.061
"IT",2006,"Chemical and petrochem.","intensity",11.2776737618897,0.812204803085083,-2.60758488106897
"IT",2006,"Chemical and petrochem.","share_GVA",0.0546725063162725,0.979062023979098,-0.00116921257102826
"IT",2006,"Chemical and petrochem.","share_energy_consumption",0.116743073980002,0.82495460300647,-0.0247714694318933
"IT",2006,"Coke and ref. pet. products","GVA",3608.1,0.758641715727502,-1147.9
"IT",2006,"Coke and ref. pet. products","energy_consumption",280756.9,1.30284223768734,65261.2
"IT",2006,"Coke and ref. pet. products","intensity",77.8129486433303,1.7173353516923,32.5026668939611
"IT",2006,"Coke and ref. pet. products","share_GVA",0.0102587183894941,0.717753949947945,-0.00403408820563241
"IT",2006,"Coke and ref. pet. products","share_energy_consumption",0.151142845740803,1.2787480737785,0.0329468939031598
"IT",2006,"Construction","GVA",96155.5,1.18219372606394,14819
"IT",2006,"Construction","energy_consumption",8623.4,1.00863198278282,73.7999999999993
"IT",2006,"Construction","intensity",0.0896818174727395,0.85318671597168,-0.015432122763194
"IT",2006,"Construction","share_GVA",0.273393807294975,1.11847819450896,0.0289600680972233
"IT",2006,"Construction","share_energy_consumption",0.00464232656779312,0.98997880773685,-4.69925686495598e-05
"IT",2006,"Food, bev. and tobacco","GVA",24890.3,1.00693396550817,171.399999999998
"IT",2006,"Food, bev. and tobacco","energy_consumption",137846.2,0.941838827673295,-8512.38699999999
"IT",2006,"Food, bev. and tobacco","intensity",5.53814939956529,0.935353121391603,-0.382768885633481
"IT",2006,"Food, bev. and tobacco","share_GVA",0.0707692631385008,0.952664236749985,-0.00351636700116961
"IT",2006,"Food, bev. and tobacco","share_energy_consumption",0.0742082098162354,0.924420894455265,-0.00606713906579547
"IT",2006,"Machinery","GVA",86470.9,1.20822737409248,14902.5
"IT",2006,"Machinery","energy_consumption",200590.7,1.01423732124977,2815.785
"IT",2006,"Machinery","intensity",2.31974803084043,0.839442428633583,-0.443691070774245
"IT",2006,"Machinery","share_GVA",0.245858100381393,1.14310873263606,0.030779610153754
"IT",2006,"Machinery","share_energy_consumption",0.107986123322845,0.995480483657494,-0.00049026079077745
"IT",2006,"Mining and quarrying","GVA",5279.4,0.768136185072021,-1593.6
"IT",2006,"Mining and quarrying","energy_consumption",24290.2,1.00791645673767,190.781999999999
"IT",2006,"Mining and quarrying","intensity",4.60093950070084,1.3121585420991,1.09454956908437
"IT",2006,"Mining and quarrying","share_GVA",0.0150106365858749,0.726736705224134,-0.00564421196927746
"IT",2006,"Mining and quarrying","share_energy_consumption",0.0130764015118177,0.989276514300617,-0.000141744600811133
"IT",2006,"Non-metallic minerals","GVA",24782.6,1.04378993299049,1039.7
"IT",2006,"Non-metallic minerals","energy_consumption",341346.699,1.00781651566156,2647.44800000003
"IT",2006,"Non-metallic minerals","intensity",13.7736435644363,0.965535769035567,-0.491642099909633
"IT",2006,"Non-metallic minerals","share_GVA",0.0704630454697697,0.987533814432278,-0.000889493997730043
"IT",2006,"Non-metallic minerals","share_energy_consumption",0.183760796158845,0.98917842148871,-0.00201033690154437
"IT",2006,"Other manufacturing","GVA",15397.1,1.01491681387929,226.300000000001
"IT",2006,"Other manufacturing","energy_consumption",147835.2,1.2748582579607,31873.132
"IT",2006,"Other manufacturing","intensity",9.60149638568302,1.2561209357522,1.95772888495794
"IT",2006,"Other manufacturing","share_GVA",0.0437777536417725,0.960216841400407,-0.0018137750153648
"IT",2006,"Other manufacturing","share_energy_consumption",0.0795856943450391,1.25128161687608,0.0159823509636098
"IT",2006,"Paper, pulp and printing","GVA",10155.3,1.0396285907332,387.099999999999
"IT",2006,"Paper, pulp and printing","energy_consumption",116036.9,1.04968591805646,5492.5
"IT",2006,"Paper, pulp and printing","intensity",11.4262404852639,1.0096739618484,0.109477929214632
"IT",2006,"Paper, pulp and printing","share_GVA",0.0288740231315178,0.983596751942382,-0.000481526360180007
"IT",2006,"Paper, pulp and printing","share_energy_consumption",0.0624673775673579,1.03027351045187,0.00183553861038041
"IT",2006,"Textile and leather","GVA",26477.8,0.796154806041417,-6779.3
"IT",2006,"Textile and leather","energy_consumption",94533.2,0.833929449645484,-18825.55
"IT",2006,"Textile and leather","intensity",3.57028151885731,1.04744635505234,0.161723647004379
"IT",2006,"Textile and leather","share_GVA",0.0752829172620899,0.753245234159421,-0.0246618468705387
"IT",2006,"Textile and leather","share_energy_consumption",0.050891062214266,0.818507142732997,-0.0112844027967547
"IT",2006,"Total","GVA",351710.6,1.05696627065936,18955.8
"IT",2006,"Total","energy_consumption",1857559.97,1.01884199429341,34352.858
"IT",2006,"Total","intensity",5.28150123993988,0.96393047022951,-0.197629675677263
"IT",2006,"Total","share_GVA",1,1,0
"IT",2006,"Total","share_energy_consumption",1,1,2.22044604925031e-16
"IT",2006,"Transport equipment","GVA",23187.8,0.916358089336595,-2116.5
"IT",2006,"Transport equipment","energy_consumption",20685.6,1.21969857779665,3726
"IT",2006,"Transport equipment","intensity",0.892089805846178,1.33102833050741,0.221863796827948
"IT",2006,"Transport equipment","share_GVA",0.0659286356453288,0.86697003941758,-0.0101162478544734
"IT",2006,"Transport equipment","share_energy_consumption",0.0111358988856764,1.19714203441579,0.00183382898458
"IT",2006,"Wood and wood products","GVA",7517.8,0.902572845257105,-811.499999999999
"IT",2006,"Wood and wood products","energy_consumption",22563,1.15832434929925,3084
"IT",2006,"Wood and wood products","intensity",3.00127696932613,1.28335829665836,0.662665081172266
"IT",2006,"Wood and wood products","share_GVA",0.0213749599813028,0.853927765068664,-0.00365638442004016
"IT",2006,"Wood and wood products","share_energy_consumption",0.0121465795798776,1.13690283261496,0.0014626589919241
"IT",2007,"Basic metals","GVA",8855.1,0.947292411048589,-492.699999999999
"IT",2007,"Basic metals","energy_consumption",239514.793,0.928656060110167,-18400.708
"IT",2007,"Basic metals","intensity",27.0482313017357,0.980326717789502,-0.542806268601691
"IT",2007,"Basic metals","share_GVA",0.0246443516507494,0.877268052876054,-0.00344780509650115
"IT",2007,"Basic metals","share_energy_consumption",0.128536590215374,0.908626369971069,-0.0129259453914967
"IT",2007,"Chemical and petrochem.","GVA",19271.5,1.03712812674904,689.900000000001
"IT",2007,"Chemical and petrochem.","energy_consumption",237579.337,0.920813303740616,-20430.985
"IT",2007,"Chemical and petrochem.","intensity",12.3280147886776,0.887849128754203,-1.55724385428104
"IT",2007,"Chemical and petrochem.","share_GVA",0.0536339084637572,0.96046306475631,-0.00220781042354357
"IT",2007,"Chemical and petrochem.","share_energy_consumption",0.127497919861715,0.900952769855017,-0.0140166235501802
"IT",2007,"Coke and ref. pet. products","GVA",3869.3,0.813561816652649,-886.7
"IT",2007,"Coke and ref. pet. products","energy_consumption",296299.4,1.37496664666627,80803.7
"IT",2007,"Coke and ref. pet. products","intensity",76.577003592381,1.69005798763207,31.2667218430118
"IT",2007,"Coke and ref. pet. products","share_GVA",0.0107685277232606,0.753422895047944,-0.00352427887186594
"IT",2007,"Coke and ref. pet. products","share_energy_consumption",0.159010281084648,1.34531072014267,0.0408143292470048
"IT",2007,"Construction","GVA",95952.2,1.17969423321633,14615.7
"IT",2007,"Construction","energy_consumption",8562.6,1.00152053897258,13
"IT",2007,"Construction","intensity",0.0892381831787077,0.848966207321391,-0.0158757570572257
"IT",2007,"Construction","share_GVA",0.26704156457443,1.09249060891053,0.0226078253766783
"IT",2007,"Construction","share_energy_consumption",0.00459515420151173,0.979919273525412,-9.41649349309563e-05
"IT",2007,"Food, bev. and tobacco","GVA",24815.5,1.00390794088734,96.5999999999985
"IT",2007,"Food, bev. and tobacco","energy_consumption",133597.7,0.912810807609122,-12760.887
"IT",2007,"Food, bev. and tobacco","intensity",5.38363925772199,0.909257483113745,-0.537279027476785
"IT",2007,"Food, bev. and tobacco","share_GVA",0.0690632413399251,0.929698532678174,-0.00522238879974528
"IT",2007,"Food, bev. and tobacco","share_energy_consumption",0.0716957504107752,0.893122875319247,-0.00857959847125574
"IT",2007,"Machinery","GVA",91322,1.27601008266218,19753.6
"IT",2007,"Machinery","energy_consumption",198917.7,1.00577821004246,1142.785
"IT",2007,"Machinery","intensity",2.17820130965156,0.788221208992389,-0.585237791963116
"IT",2007,"Machinery","share_GVA",0.254155399876877,1.18168673960785,0.039076909649238
"IT",2007,"Machinery","share_energy_consumption",0.106749994734082,0.984085113145621,-0.00172638937954042
"IT",2007,"Mining and quarrying","GVA",5399.1,0.785552160628546,-1473.9
"IT",2007,"Mining and quarrying","energy_consumption",22138.6,0.918636292378513,-1960.818
"IT",2007,"Mining and quarrying","intensity",4.10042414476487,1.16941476125975,0.594034213148397
"IT",2007,"Mining and quarrying","share_GVA",0.0150260662214499,0.727483727674278,-0.00562878233370243
"IT",2007,"Mining and quarrying","share_energy_consumption",0.0118807699537042,0.89882271329662,-0.00133737615892462
"IT",2007,"Non-metallic minerals","GVA",24864,1.04721832632071,1121.1
"IT",2007,"Non-metallic minerals","energy_consumption",340084.72,1.00409055820439,1385.46899999998
"IT",2007,"Non-metallic minerals","intensity",13.677796010296,0.958816832142499,-0.587489654049964
"IT",2007,"Non-metallic minerals","share_GVA",0.0691982201719046,0.969807391416301,-0.00215431929559519
"IT",2007,"Non-metallic minerals","share_energy_consumption",0.182507851584558,0.982433861375168,-0.00326328147583088
"IT",2007,"Other manufacturing","GVA",15653.9,1.03184406886914,483.1
"IT",2007,"Other manufacturing","energy_consumption",147207,1.26944096926592,31244.932
"IT",2007,"Other manufacturing","intensity",9.40385463047547,1.23026434668289,1.7600871297504
"IT",2007,"Other manufacturing","share_GVA",0.0435658791324396,0.955569607241484,-0.00202564952469775
"IT",2007,"Other manufacturing","share_energy_consumption",0.0789992367437387,1.242061070123,0.0153958933623094
"IT",2007,"Paper, pulp and printing","GVA",10363.5,1.06094265064188,595.299999999999
"IT",2007,"Paper, pulp and printing","energy_consumption",118799.7,1.07467859068392,8255.3
"IT",2007,"Paper, pulp and printing","intensity",11.4632797799971,1.01294692039549,0.146517223947885
"IT",2007,"Paper, pulp and printing","share_GVA",0.0288423324787457,0.982517206394068,-0.000513217012952084
"IT",2007,"Paper, pulp and printing","share_energy_consumption",0.063754343376233,1.05149941801157,0.00312250441925555
"IT",2007,"Textile and leather","GVA",26943.8,0.810166851589585,-6313.3
"IT",2007,"Textile and leather","energy_consumption",79880.2,0.704667262121362,-33478.55
"IT",2007,"Textile and leather","intensity",2.96469688759566,0.869780417131079,-0.443860984257266
"IT",2007,"Textile and leather","share_GVA",0.074986446455428,0.750278887605554,-0.0249583176772005
"IT",2007,"Textile and leather","share_energy_consumption",0.0428680350182885,0.689468667595652,-0.0193074299927321
"IT",2007,"Total","GVA",359315.6,1.07982093721864,26560.7999999999
"IT",2007,"Total","energy_consumption",1863397.75,1.02204392344428,40190.6379999998
"IT",2007,"Total","intensity",5.18596395480742,0.946493893771708,-0.293166960809727
"IT",2007,"Total","share_GVA",1,1,4.44089209850063e-16
"IT",2007,"Total","share_energy_consumption",1,1,-1.11022302462516e-16
"IT",2007,"Transport equipment","GVA",24507.3,0.968503376896417,-797.000000000004
"IT",2007,"Transport equipment","energy_consumption",19899.4,1.17334135239039,2939.8
"IT",2007,"Transport equipment","intensity",0.811978471720671,1.21149949538677,0.141752462702441
"IT",2007,"Transport equipment","share_GVA",0.0682054995663979,0.896911092862352,-0.00783938393340435
"IT",2007,"Transport equipment","share_energy_consumption",0.0106790941440173,1.14803417492688,0.00137702424292095
"IT",2007,"Wood and wood products","GVA",7498.4,0.900243717959492,-830.9
"IT",2007,"Wood and wood products","energy_consumption",20916.6,1.07380255659941,1437.6
"IT",2007,"Wood and wood products","intensity",2.78947508801878,1.1927909466931,0.45086319986491
"IT",2007,"Wood and wood products","share_GVA",0.0208685623446352,0.833697224169692,-0.00416278205670778
"IT",2007,"Wood and wood products","share_energy_consumption",0.0112249786713545,1.05064227864171,0.000541058083401042
"IT",2008,"Basic metals","GVA",8272,0.884914097434691,-1075.8
"IT",2008,"Basic metals","energy_consumption",233378.645,0.904864748706981,-24536.856
"IT",2008,"Basic metals","intensity",28.2130857108317,1.02254529714254,0.622048140494314
"IT",2008,"Basic metals","share_GVA",0.0237631771873499,0.845900775834012,-0.00432897955990062
"IT",2008,"Basic metals","share_energy_consumption",0.130440503250208,0.922085149192482,-0.0110220323566625
"IT",2008,"Chemical and petrochem.","GVA",19508.9,1.04990420631162,927.300000000003
"IT",2008,"Chemical and petrochem.","energy_consumption",197553.084,0.765678994811688,-60457.238
"IT",2008,"Chemical and petrochem.","intensity",10.1263056348641,0.729284624453089,-3.75895300809454
"IT",2008,"Chemical and petrochem.","share_GVA",0.0560436952889616,1.00361694456556,0.000201976401660822
"IT",2008,"Chemical and petrochem.","share_energy_consumption",0.110416802255368,0.780250563604522,-0.0310977411565274
"IT",2008,"Coke and ref. pet. products","GVA",3465.3,0.728616484440706,-1290.7
"IT",2008,"Coke and ref. pet. products","energy_consumption",282785.3,1.31225495450721,67289.6
"IT",2008,"Coke and ref. pet. products","intensity",81.6048538366087,1.80102287352792,36.2945720872394
"IT",2008,"Coke and ref. pet. products","share_GVA",0.00995485226152365,0.696493875801692,-0.00433795433360285
"IT",2008,"Coke and ref. pet. products","share_energy_consumption",0.158054979039582,1.33722836173519,0.0398590272019394
"IT",2008,"Construction","GVA",93267.3,1.14668445285942,11930.8
"IT",2008,"Construction","energy_consumption",8505.8,0.994876953307757,-43.8000000000011
"IT",2008,"Construction","intensity",0.0911980940801331,0.867611792264989,-0.0139158461558003
"IT",2008,"Construction","share_GVA",0.267931259149628,1.09613042793927,0.023497519951876
"IT",2008,"Construction","share_energy_consumption",0.00475408035960454,1.01381036804652,6.47612231618605e-05
"IT",2008,"Food, bev. and tobacco","GVA",23487.6,0.950187912892564,-1231.3
"IT",2008,"Food, bev. and tobacco","energy_consumption",137708,0.940894571495146,-8650.587
"IT",2008,"Food, bev. and tobacco","intensity",5.86300856622218,0.990219469989755,-0.0579097189765969
"IT",2008,"Food, bev. and tobacco","share_GVA",0.0674734043164409,0.908296856196531,-0.00681222582322948
"IT",2008,"Food, bev. and tobacco","share_energy_consumption",0.0769680568741826,0.95880065233091,-0.00330729200784825
"IT",2008,"Machinery","GVA",90837.2,1.26923614332583,19268.8
"IT",2008,"Machinery","energy_consumption",194879.3,0.985359038076189,-2895.61500000002
"IT",2008,"Machinery","intensity",2.14536885769266,0.776340197415287,-0.618070243922015
"IT",2008,"Machinery","share_GVA",0.260950251305941,1.21327916626972,0.0458717610783014
"IT",2008,"Machinery","share_energy_consumption",0.108922365047789,1.00411131821742,0.000445980934166493
"IT",2008,"Mining and quarrying","GVA",5168.5,0.752000581987487,-1704.5
"IT",2008,"Mining and quarrying","energy_consumption",26366.7,1.09408036326852,2267.282
"IT",2008,"Mining and quarrying","intensity",5.10142207603753,1.45489297412103,1.59503214442106
"IT",2008,"Mining and quarrying","share_GVA",0.0148476766553213,0.718847035633074,-0.005807171899831
"IT",2008,"Mining and quarrying","share_energy_consumption",0.0147369336943715,1.11490170927159,0.0015187875817427
"IT",2008,"Non-metallic minerals","GVA",23583.7,0.993294837614613,-159.200000000004
"IT",2008,"Non-metallic minerals","energy_consumption",344073.48,1.01586725977141,5374.22899999999
"IT",2008,"Non-metallic minerals","intensity",14.589461365265,1.02272479560148,0.324175700919021
"IT",2008,"Non-metallic minerals","share_GVA",0.067749473142324,0.949503320385437,-0.00360306632517583
"IT",2008,"Non-metallic minerals","share_energy_consumption",0.192310302796772,1.03520013916402,0.00653916973638322
"IT",2008,"Other manufacturing","GVA",14334.3,0.944861180689219,-836.5
"IT",2008,"Other manufacturing","energy_consumption",144977.6,1.25021571709121,29015.532
"IT",2008,"Other manufacturing","intensity",10.1140341697885,1.3231739673962,2.47026666906347
"IT",2008,"Other manufacturing","share_GVA",0.0411784950140993,0.903204964320776,-0.00441303364303799
"IT",2008,"Other manufacturing","share_energy_consumption",0.0810311976231047,1.27400846111439,0.0174278542416754
"IT",2008,"Paper, pulp and printing","GVA",10086.6,1.03259556520137,318.399999999998
"IT",2008,"Paper, pulp and printing","energy_consumption",107490.2,0.972371282489208,-3054.2
"IT",2008,"Paper, pulp and printing","intensity",10.6567326948625,0.941676795115409,-0.660029861186727
"IT",2008,"Paper, pulp and printing","share_GVA",0.0289760230921087,0.987071391741572,-0.000379526399589054
"IT",2008,"Paper, pulp and printing","share_energy_consumption",0.0600786579357573,0.99087639380998,-0.000553181021220171
"IT",2008,"Textile and leather","GVA",25862.3,0.777647479786271,-7394.8
"IT",2008,"Textile and leather","energy_consumption",69294.1,0.611281440559286,-44064.65
"IT",2008,"Textile and leather","intensity",2.67934793115848,0.786064967030165,-0.729209940694446
"IT",2008,"Textile and leather","share_GVA",0.0742952632220018,0.743363235350785,-0.0256495009106267
"IT",2008,"Textile and leather","share_energy_consumption",0.0387300100926983,0.622914683240944,-0.0234454549183223
"IT",2008,"Total","GVA",348101.6,1.0461204466472,15346.8
"IT",2008,"Total","energy_consumption",1789157.809,0.981324500778933,-34049.3030000001
"IT",2008,"Total","intensity",5.13975749896007,0.938060721329042,-0.339373416657072
"IT",2008,"Total","share_GVA",1,1,1.11022302462516e-16
"IT",2008,"Total","share_energy_consumption",1,1,0
"IT",2008,"Transport equipment","GVA",23566.7,0.931331828977684,-1737.6
"IT",2008,"Transport equipment","energy_consumption",19441.2,1.14632420575957,2481.6
"IT",2008,"Transport equipment","intensity",0.824943670518146,1.23084401294207,0.154717661499916
"IT",2008,"Transport equipment","share_GVA",0.0677006368255705,0.890272082877825,-0.00834424667423178
"IT",2008,"Transport equipment","share_energy_consumption",0.0108661180708627,1.16813979967856,0.00156404816976635
"IT",2008,"Wood and wood products","GVA",6661.2,0.799731069837802,-1668.1
"IT",2008,"Wood and wood products","energy_consumption",22704.4,1.16558344884234,3225.4
"IT",2008,"Wood and wood products","intensity",3.4084549330451,1.45746925785782,1.06984304489123
"IT",2008,"Wood and wood products","share_GVA",0.0191357925387301,0.764473223328085,-0.0058955518626129
"IT",2008,"Wood and wood products","share_energy_consumption",0.0126899929596987,1.18776556370207,0.00200607237174525
"IT",2009,"Basic metals","GVA",5846.6,0.62545197800552,-3501.2
"IT",2009,"Basic metals","energy_consumption",175223.968,0.679385175844859,-82691.533
"IT",2009,"Basic metals","intensity",29.9702336400643,1.08623075749368,2.3791960697269
"IT",2009,"Basic metals","share_GVA",0.0200925689180681,0.71523767643916,-0.0079995878291824
"IT",2009,"Basic metals","share_energy_consumption",0.116460694665227,0.823261750297446,-0.0250018409416436
"IT",2009,"Chemical and petrochem.","GVA",15335.4,0.825300297068067,-3246.2
"IT",2009,"Chemical and petrochem.","energy_consumption",182745.916,0.708289166818683,-75264.406
"IT",2009,"Chemical and petrochem.","intensity",11.9166057618321,0.858219934410451,-1.96865288112653
"IT",2009,"Chemical and petrochem.","share_GVA",0.052702011662529,0.943774882160982,-0.00313970722477182
"IT",2009,"Chemical and petrochem.","share_energy_consumption",0.121460075168445,0.858286874550562,-0.0200544682434498
